date,time,scene_cloud_cover_%,aoi_cloud_cover_%,water_area_km2
2014-10-26,07:29:14,2.29,2.29,0.0
2014-11-11,07:29:16,0.0,0.02965895688867076,0.0
2014-11-27,07:29:13,30.48,6.122151480117645,0.0
2014-12-13,07:29:07,0.01,0.11834505346753921,0.0
2014-12-29,07:29:05,0.11,0.12357898703612814,0.0
2015-01-14,07:29:04,0.1,0.009886318962890252,0.0
2015-01-30,07:28:59,0.11,0.07313937538624495,0.0
2015-02-15,07:28:50,0.0,0.0,0.0
2015-03-19,07:28:36,28.82,28.82,0.0
2015-04-04,07:28:24,2.55,2.55,0.0
2015-04-20,07:28:24,0.05,0.05,0.0
2015-05-06,07:28:10,0.03,0.03,0.0
2015-05-22,07:28:05,30.34,30.34,0.0
2015-06-07,07:28:14,0.0,0.0,0.0
2015-06-23,07:28:21,0.0,0.0,0.0
2015-07-09,07:28:31,0.0,0.0,0.0
2015-07-25,07:28:38,0.0,0.0,0.0
2015-08-10,07:28:41,0.0,0.0,0.0
2015-08-26,07:28:49,1.13,0.02965895688867076,0.0
2015-09-11,07:28:56,0.0,0.0,0.0
2015-09-27,07:29:02,0.33,0.33,0.0
2015-10-13,07:29:02,5.57,5.57,0.0
2015-10-29,07:29:08,29.83,1.2979573701926328,0.0
2015-11-14,07:29:08,1.1,1.1,0.0
2015-11-30,07:29:11,0.0,0.0,0.0117
2015-12-16,07:29:10,0.02,0.1290649248135751,0.0
2016-01-17,07:29:07,0.3,0.3,0.0
2016-02-02,07:29:04,8.68,8.68,0.0
2016-02-18,07:28:55,0.01,0.09785517279347059,0.0
2016-03-05,07:28:55,3.38,3.38,0.0018
2016-03-21,07:28:48,1.47,1.47,0.0
2016-04-06,07:28:40,24.01,14.354140351611777,0.0
2016-04-22,07:28:33,17.79,17.79,0.0
2016-05-08,07:28:36,0.92,0.92,0.0
2016-05-24,07:28:39,0.0,0.0,0.0
2016-06-09,07:28:43,0.56,0.56,0.0
2016-06-25,07:28:49,0.0,0.0,0.0
2016-07-11,07:28:57,0.0,0.0,0.0
2016-07-27,07:29:02,0.0,0.0,0.0
2016-08-12,07:29:04,0.0,0.0,0.0
2016-08-28,07:29:11,0.0,0.0,0.0
2016-09-13,07:29:15,0.0,0.0,0.0
2016-09-29,07:29:15,0.0,0.0,0.0
2016-10-15,07:29:21,0.0,0.0,0.0
2016-10-31,07:29:23,0.04,0.04,0.0
2016-11-16,07:29:22,0.0,0.0,0.0
2016-12-02,07:29:21,71.01,100.0,0.0
2016-12-18,07:29:17,7.18,7.18,0.0
2017-01-03,07:29:14,0.0,0.036152911501549645,0.0
2017-01-19,07:29:10,27.67,98.05718324427897,4.847400000000003
2017-02-04,07:29:02,5.64,5.64,0.0
2017-02-20,07:28:56,0.47,0.034602116370115885,0.0
2017-03-08,07:28:49,0.2,0.2,0.0
2017-03-24,07:28:39,0.0,0.0,0.0
2017-04-09,07:28:32,1.87,1.87,0.0
2017-04-25,07:28:22,37.65,98.85780061582076,6.170234117647058
2017-05-11,07:28:25,0.0,0.0,0.0
2017-05-27,07:28:35,0.01,0.01,0.0
2017-06-12,07:28:43,0.0,0.0,0.0
2017-06-28,07:28:48,0.0,0.0,0.0
2017-07-14,07:28:50,0.05,0.05,0.0
2017-07-30,07:28:59,0.13,0.13,0.0
2017-08-15,07:29:05,4.77,4.77,0.0
2017-08-31,07:29:08,0.0,0.0,0.0
2017-09-16,07:29:09,0.0,0.0,0.0
2017-10-02,07:29:16,0.0,0.0,0.0
2017-10-18,07:29:20,0.02,0.02,0.0
2017-11-03,07:29:19,0.0,0.0,0.0
2017-11-19,07:29:15,56.91,56.91,0.0
2017-12-05,07:29:10,0.0,0.02965895688867076,0.0
2017-12-21,07:29:14,0.01,0.07414739222167689,0.0
2018-01-06,07:29:09,0.0,0.0,0.0
2018-01-22,07:29:01,3.38,3.38,0.0
2018-02-07,07:28:53,0.0,0.04842357797901932,0.0
2018-02-23,07:28:47,85.1,100.0,0.0
2018-03-11,07:28:38,66.12,100.0,8.618883529411763
2018-03-27,07:28:31,0.0,0.0,0.0
2018-04-12,07:28:22,0.0,0.0,0.0
2018-04-28,07:28:13,7.47,7.47,0.0009
2018-05-14,07:28:03,0.0,0.0,0.0
2018-05-30,07:27:50,0.03,0.03,0.0
2018-06-15,07:27:55,0.0,0.0,0.0
2018-07-01,07:28:05,0.0,0.0,0.0
2018-07-17,07:28:13,0.0,0.0,0.0
2018-08-02,07:28:20,0.0,0.0,0.0
2018-08-18,07:28:29,0.0,0.0,0.0
2018-09-03,07:28:36,1.81,9.041775319250567,0.0
2018-09-19,07:28:40,0.0,0.0,0.0
2018-10-05,07:28:48,0.0,0.0,0.0
2018-10-21,07:28:54,20.37,0.14335162496190865,0.0
2018-11-06,07:28:57,0.7,0.7,0.0135
2018-11-22,07:28:58,54.34,100.0,0.10007294117647059
2018-12-08,07:28:55,0.03,0.03,0.04042588235294118
2018-12-24,07:28:54,0.02,0.004943159481445126,0.0009
2019-01-09,07:28:53,0.24,0.1537613372816578,0.0
2019-01-25,07:28:49,54.1,20.83805356601465,0.0
2019-02-26,07:28:44,19.85,100.0,7.781156470588236
2019-03-14,07:28:38,11.31,0.002132343305721427,0.0
2019-03-30,07:28:35,3.34,0.017368905472058167,0.0
2019-04-15,07:28:29,0.1,0.05336673746046444,0.0
2019-05-01,07:28:27,6.82,0.25308976544999046,0.0
2019-05-17,07:28:37,0.59,0.59,0.0
2019-06-02,07:28:46,5.28,5.28,0.0
2019-06-18,07:28:52,0.0,0.0,0.0
2019-07-04,07:28:57,0.0,0.0,0.0
2019-07-20,07:29:00,2.08,2.08,0.0
2019-08-05,07:29:06,0.0,0.0,0.0
2019-08-21,07:29:11,0.41,0.41,0.0
2019-09-06,07:29:15,0.0,0.0,0.0
2019-09-22,07:29:21,0.0,0.0,0.0
2019-10-08,07:29:24,0.04,0.04,0.0
2019-10-24,07:29:25,5.04,5.04,0.0
2019-11-09,07:29:24,19.41,17.11473015001617,0.03908117647058824
2019-11-25,07:29:21,24.11,24.11,0.022747058823529412
2019-12-11,07:29:20,24.69,100.0,0.0027
2019-12-27,07:29:16,0.01,0.13966848652475347,0.0
2020-01-12,07:29:13,0.01,0.13805953657589093,0.0
2020-01-28,07:29:08,0.01,0.0650170858853606,0.0
2020-02-13,07:29:04,0.01,0.07469017051767872,0.0
2020-02-29,07:29:00,0.0,0.0,0.0
2020-03-16,07:28:53,0.26,0.26,0.0
2020-04-01,07:28:43,0.03,0.03,0.0
2020-04-17,07:28:37,0.94,0.94,0.0
2020-05-03,07:28:28,0.0,0.0,0.0
2020-06-04,07:28:34,13.31,0.38703969492758195,0.0
2020-06-20,07:28:43,0.0,0.0,0.0
2020-07-06,07:28:51,0.0,0.0,0.0
2020-07-22,07:28:56,0.09,0.09,0.0
2020-08-07,07:29:00,0.0,0.0,0.0
2020-08-23,07:29:07,0.0,0.0,0.0
2020-09-08,07:29:14,0.0,0.0,0.0
2020-09-24,07:29:19,0.0,0.0,0.0
2020-10-10,07:29:22,0.0,0.0,0.0
2020-10-26,07:29:21,0.0,0.0,0.0
2020-11-11,07:29:18,13.19,13.19,0.0
2020-11-27,07:29:22,60.98,100.0,0.0
2020-12-13,07:29:23,0.0,0.0,0.10334470588235294
2020-12-29,07:29:19,69.64,100.0,0.0
2021-01-14,07:29:13,77.51,77.51,0.0
2021-01-30,07:29:10,0.0,0.019772637925780503,0.0
2021-02-15,07:29:06,2.44,2.44,0.0
2021-03-03,07:29:00,36.63,5.558069135997758,0.0
2021-03-19,07:28:51,0.51,0.51,0.0
2021-04-04,07:28:47,6.6,100.0,0.0
2021-04-20,07:28:41,0.0,0.0,0.0
2021-05-06,07:28:31,0.0,0.0,0.0
2021-05-22,07:28:41,44.96,74.92432119758607,0.0
2021-06-07,07:28:49,0.0,0.0,0.0
2021-06-23,07:28:54,0.0,0.0,0.0
2021-07-09,07:28:56,0.0,0.0,0.0
2021-07-25,07:29:02,0.0,0.0,0.0
2021-08-10,07:29:09,0.0,0.0,0.0
2021-08-26,07:29:13,0.0,0.0,0.0
2021-09-11,07:29:18,0.0,0.0,0.0
2021-09-27,07:29:22,0.0,0.0,0.0
2021-10-13,07:29:27,0.0,0.0,0.0
2021-10-29,07:29:28,9.63,9.63,0.0
2021-11-14,07:29:23,37.17,31.27343154518903,0.0
2021-11-30,07:29:23,0.01,0.1339886993558773,0.0
2021-12-16,07:29:22,19.46,99.95810914651216,0.0
2022-01-17,07:29:14,0.0,0.0,0.0009
2022-02-02,07:29:10,0.0,0.0,0.0
2022-02-18,07:29:04,6.96,6.96,0.0
2022-03-06,07:29:02,9.31,9.31,0.0
2022-03-22,07:28:53,0.0,0.0,0.0
2022-04-07,07:28:49,0.0,0.0,0.0
2022-04-23,07:28:50,26.26,26.26,0.0
2022-05-09,07:28:55,0.0,0.0,0.0
2022-05-25,07:28:58,0.0,0.0,0.0
2022-06-10,07:29:09,0.0,0.0,0.0
2022-06-26,07:29:16,0.0,0.0,0.0
2022-07-12,07:29:15,2.61,2.61,0.0
2022-07-28,07:29:25,25.99,25.99,0.0
2022-08-13,07:29:33,0.0,0.0,0.0
2022-08-29,07:29:34,0.64,0.64,0.0
2022-09-14,07:29:39,0.0,0.0,0.0
2022-09-30,07:29:40,0.0,0.0,0.0
2022-10-16,07:29:33,0.0,0.0,0.0
2022-11-01,07:29:40,0.05,0.05,0.0
2022-11-17,07:29:33,36.78,36.78,0.0
2022-12-03,07:29:35,7.85,8.06314605155929,0.0
2022-12-19,07:29:27,0.01,0.05931791377734152,0.0
2023-01-04,07:29:27,71.17,87.26756488720683,2.331201176470587
2023-01-20,07:29:20,0.0,0.0,0.0144
2023-02-05,07:29:24,0.03,0.03,0.02782588235294118
2023-02-21,07:29:10,10.98,10.98,0.0
2023-03-09,07:29:00,34.98,3.315871380153391,0.0
2023-03-25,07:28:52,30.96,15.032787686066337,0.0
2023-04-10,07:28:36,3.7,3.7,0.0
2023-04-26,07:28:32,6.9,72.69925972794407,0.2205
2023-05-12,07:28:19,1.34,1.34,0.0
2023-05-28,07:28:20,3.74,3.74,0.0
2023-06-13,07:28:29,0.0,0.0,0.0
2023-06-29,07:28:37,0.0,0.0,0.0
2023-07-15,07:28:44,0.0,0.0,0.0
2023-07-31,07:28:52,0.0,0.0,0.0
2023-08-16,07:28:58,0.0,0.0,0.0
2023-09-01,07:29:01,0.0,0.0,0.0
2023-09-17,07:29:06,0.11,0.11,0.0
2023-10-03,07:29:09,0.08,0.08,0.0
2023-10-19,07:29:10,2.07,5.432047646629623,0.0
2023-11-04,07:29:14,10.38,10.38,0.0
2023-11-20,07:29:16,4.09,4.09,0.0
2023-12-06,07:29:07,1.41,0.05437475429589638,0.0
2023-12-22,07:29:15,73.67,84.78109751322253,0.0
2024-01-07,07:29:07,0.0,0.0,0.0045
2024-01-23,07:29:05,0.28,0.28,0.0
2024-02-08,07:29:08,0.02,0.0652690900942186,0.0
2024-03-11,07:28:53,0.0,0.0,0.0
2024-03-27,07:28:37,0.0,0.0,0.0
2024-04-12,07:28:36,12.85,12.85,0.0
2024-05-14,07:28:11,0.0,0.0,0.0
2024-05-30,07:28:04,0.0,0.0,0.0
2024-06-15,07:28:09,0.0,0.0,0.0
2024-07-01,07:28:19,0.0,0.0,0.0
2024-07-17,07:28:33,0.0,0.0,0.0
2024-08-02,07:28:38,0.0,0.0,0.0
2024-08-18,07:28:45,0.0,0.0,0.0
2024-09-03,07:28:54,0.0,0.0,0.0
2024-09-19,07:28:57,0.0,0.0,0.0
2024-10-05,07:28:54,0.0,0.0,0.0
2024-10-21,07:29:06,2.94,11.067326995233637,0.0
2024-11-06,07:29:02,0.0,0.0,0.0018
2024-11-22,07:29:10,37.9,100.0,0.0
2024-12-08,07:29:06,4.17,2.063468616946625,0.0
2024-12-24,07:29:05,19.82,19.82,0.0
2025-01-09,07:29:07,0.0,0.009886318962890252,0.0
2025-01-25,07:29:02,15.61,18.466849040174136,0.0
2025-02-10,07:29:03,33.85,62.665460148054464,0.0099
2025-02-26,07:28:52,87.75,100.0,0.0
2025-03-14,07:28:50,0.16,0.16,0.0
2025-03-30,07:28:41,0.66,0.66,0.0
2025-04-15,07:28:35,0.0,0.0,0.0
2025-05-01,07:28:27,29.32,0.27115652873119384,0.0
2021-11-09,07:28:08,0.02,0.02,0.0
2021-12-08,07:29:00,50.87,0.5578597786550112,0.0
2021-12-24,07:28:55,96.68,100.0,0.0
2022-01-09,07:28:53,2.71,2.71,0.0036
2022-01-25,07:28:54,0.0,0.0,0.0
2022-02-10,07:28:52,19.61,19.61,0.0
2022-02-26,07:28:42,0.04,0.04,0.0
2022-03-30,07:28:35,0.02,0.02,0.0
2022-04-15,07:28:29,0.0,0.0,0.0
2022-05-01,07:28:22,0.0,0.0,0.0
2022-05-17,07:28:11,0.0,0.0,0.0
2022-06-02,07:28:09,0.0,0.0,0.0
2022-06-18,07:28:18,0.0,0.0,0.0
2022-07-04,07:28:30,0.0,0.0,0.0
2022-07-20,07:28:32,0.0,0.0,0.0
2022-08-05,07:28:45,0.0,0.0,0.0
2022-08-21,07:28:51,0.59,0.59,0.0
2022-09-06,07:28:51,0.0,0.0,0.0
2022-09-22,07:28:58,7.97,7.97,0.0
2022-10-08,07:29:00,0.0,0.0,0.0
2022-10-24,07:29:05,0.0,0.0,0.0
2022-11-09,07:29:05,0.06,0.3505572394606026,0.0
2022-11-25,07:29:05,36.46,9.711912665421385,0.0
2022-12-11,07:29:05,0.0,0.0,0.0009
2023-01-12,07:29:03,0.0,0.0,0.0387
2023-01-28,07:29:03,0.0,0.0,0.10300588235294117
2023-02-13,07:29:07,71.21,99.98022736207422,0.0
2023-03-01,07:28:53,0.01,0.01,0.0
2023-03-17,07:28:46,0.0,0.0,0.0
2023-04-02,07:28:35,0.0,0.0,0.0
2023-04-18,07:28:29,9.49,3.587434992606584,0.0
2023-05-04,07:28:17,0.79,0.79,0.0
2023-05-20,07:28:11,0.17,0.17,0.0
2023-06-05,07:28:05,24.26,7.339971511893441,0.0
2023-06-21,07:27:57,0.0,0.0,0.0
2023-07-07,07:28:11,0.0,0.0,0.0
2023-07-23,07:28:13,0.0,0.0,0.0
2023-08-08,07:28:24,0.0,0.0,0.0
2023-08-24,07:28:30,0.0,0.0,0.0
2023-09-09,07:28:40,0.0,0.0,0.0
2023-09-25,07:28:39,1.6,1.6,0.0
2023-10-11,07:28:49,9.01,9.01,0.0
2023-10-27,07:28:51,0.0,0.0,0.0
2023-11-12,07:28:48,7.74,7.74,0.0
2023-11-28,07:28:57,0.27,0.27,0.0045
2023-12-14,07:28:56,0.09,0.09,0.0
2024-01-15,07:28:55,11.93,84.70371283616393,0.0
2024-01-31,07:28:55,0.11,0.11,0.0
2024-02-16,07:28:51,17.34,17.34,0.0
2024-03-03,07:28:48,0.05,0.05,0.0
2024-04-04,07:28:38,0.0,0.0,0.0
2024-04-20,07:28:23,0.76,0.76,0.0
2024-05-06,07:28:14,0.95,0.95,0.0
2024-05-22,07:28:05,0.0,0.0,0.0
2024-06-07,07:27:59,0.0,0.0,0.0
2024-06-23,07:27:40,0.0,0.0,0.0
2024-07-09,07:27:59,0.0,0.0,0.0
2024-07-25,07:28:03,0.0,0.0,0.0
2024-08-10,07:28:11,0.3,0.3,0.0
2024-08-26,07:28:24,0.07,0.07,0.0
2024-09-11,07:28:26,0.28,0.28,0.0
2024-09-27,07:28:29,0.0,0.0,0.0
2024-10-13,07:28:37,0.0,0.0,0.0
2024-10-29,07:28:46,35.04,99.97877349163849,0.0459
2024-11-14,07:28:41,0.21,0.21,0.0
2024-11-30,07:28:53,0.11,0.11,0.0
2024-12-16,07:28:47,0.06,0.06,0.0
2025-01-01,07:28:44,0.24,0.24,0.0
2025-01-17,07:28:50,0.01,0.01,0.0
2025-02-02,07:28:45,0.03,0.03,0.0
2025-02-18,07:28:49,0.02,0.01482947844433538,0.0045
2025-03-22,07:28:30,47.03,67.66285868922148,0.10202470588235293
2025-04-07,07:28:29,79.85,100.0,0.0
2025-04-23,07:28:23,3.13,3.13,0.0
2021-11-09,07:28:32,0.0,0.0,0.0
2021-12-08,07:29:24,17.97,0.3504215448866022,0.0
2021-12-24,07:29:19,48.7,87.2762881098212,0.0
2022-01-09,07:29:17,6.99,0.004943159481445126,0.0036
2022-01-25,07:29:18,0.0,0.01482947844433538,0.0
2022-02-10,07:29:16,10.21,10.21,0.0
2022-02-26,07:29:06,0.01,0.01,0.0
2022-03-30,07:28:59,0.0,0.0,0.0
2022-04-15,07:28:52,3.08,3.08,0.0
2022-05-01,07:28:46,0.0,0.0,0.0
2022-05-17,07:28:35,0.0,0.0,0.0
2022-06-02,07:28:33,0.0,0.0,0.0
2022-06-18,07:28:42,0.0,0.0,0.0
2022-07-04,07:28:53,0.0,0.0,0.0
2022-07-20,07:28:55,0.0,0.0,0.0
2022-08-05,07:29:08,0.0,0.0,0.0
2022-08-21,07:29:15,0.37,0.37,0.0
2022-09-06,07:29:15,0.0,0.0,0.0
2022-09-22,07:29:22,0.19,0.19,0.0
2022-10-08,07:29:24,0.0,0.0,0.0
2022-10-24,07:29:29,0.0,0.0,0.0
2022-11-09,07:29:29,1.76,0.10380634911034765,0.0
2022-11-25,07:29:29,12.96,28.58066964884572,0.0
2022-12-11,07:29:29,0.0,0.0,0.0
2022-12-27,07:29:27,60.45,100.0,18.206978823529404
2023-01-12,07:29:27,4.3,4.3,0.0387
2023-01-28,07:29:27,0.0,0.0,0.10120588235294117
2023-02-13,07:29:31,56.7,99.97528420259277,0.0
2023-03-01,07:29:17,0.27,0.27,0.0
2023-03-17,07:29:10,0.0,0.0,0.0
2023-04-02,07:28:59,0.0,0.0,0.0
2023-04-18,07:28:53,1.17,3.2760353302146847,0.0
2023-05-04,07:28:41,1.68,1.68,0.0
2023-05-20,07:28:35,0.0,0.0,0.0
2023-06-05,07:28:29,52.94,1.1134321344911575,0.0
2023-06-21,07:28:21,0.0,0.0,0.0
2023-07-07,07:28:35,0.0,0.0,0.0
2023-07-23,07:28:37,0.0,0.0,0.0
2023-08-08,07:28:48,0.0,0.0,0.0
2023-08-24,07:28:54,0.05,0.05,0.0
2023-09-09,07:29:04,0.0,0.0,0.0
2023-09-25,07:29:03,0.79,0.79,0.0
2023-10-11,07:29:13,0.01,0.01,0.0
2023-10-27,07:29:14,0.16,0.16,0.0
2023-11-12,07:29:12,0.07,0.17423183301658351,0.0
2023-11-28,07:29:20,0.0,0.0,0.0045
2023-12-14,07:29:20,0.01,0.056138783757902294,0.0
2024-01-15,07:29:19,20.58,20.58,0.0
2024-01-31,07:29:19,4.68,0.02965895688867076,0.0
2024-02-16,07:29:15,28.63,28.63,0.0
2024-03-03,07:29:12,2.75,2.75,0.0
2024-04-04,07:29:02,0.0,0.0,0.0
2024-04-20,07:28:47,5.79,5.79,0.0
2024-05-06,07:28:38,0.0,0.0,0.0
2024-05-22,07:28:29,0.0,0.0,0.0
2024-06-07,07:28:23,0.0,0.0,0.0
2024-06-23,07:28:04,0.0,0.0,0.0
2024-07-09,07:28:23,0.0,0.0,0.0
2024-07-25,07:28:26,0.0,0.0,0.0
2024-08-10,07:28:35,0.0,0.0,0.0
2024-08-26,07:28:48,0.93,0.93,0.0
2024-09-11,07:28:50,2.15,2.15,0.0
2024-09-27,07:28:53,0.0,0.0,0.0
2024-10-13,07:29:01,0.0,0.0,0.0
2024-10-29,07:29:10,53.8,99.96848008895361,0.0423
2024-11-14,07:29:05,0.1,0.1,0.0
2024-11-30,07:29:17,8.47,8.47,0.0
2024-12-16,07:29:11,0.01,0.13307760721615997,0.0
2025-01-01,07:29:08,0.01,0.17622848174830447,0.0
2025-01-17,07:29:14,10.35,0.01482947844433538,0.0
2025-02-02,07:29:09,0.01,0.009886318962890252,0.0
2025-02-18,07:29:13,4.31,4.31,0.0045
2025-03-06,07:29:06,70.81,100.0,6.368463529411766
2025-03-22,07:28:54,30.12,74.15221907152349,0.07335529411764705
2025-04-07,07:28:53,56.32,100.0,0.0
2025-04-23,07:28:47,0.0,0.0,0.0
