date,time,scene_cloud_cover_%,aoi_cloud_cover_%,water_area_km2
2019-12-09,07:42:30,7.15,8.57017161558766,0.0
2019-12-25,07:42:26,0.01,0.01,0.0063
2020-01-10,07:42:23,11.46,29.58185660600776,0.007489411764705881
2020-01-26,07:42:18,0.0,0.0,0.0045
2020-02-11,07:42:14,0.0,0.0,0.0018
2020-02-27,07:42:10,0.0,0.0,0.0018
2020-03-14,07:42:03,2.67,4.570056492529334,0.0
2020-03-30,07:41:54,0.0,0.0,0.0
2020-04-15,07:41:47,0.0,0.0,0.0
2020-05-01,07:41:39,0.0,0.0,0.0
2020-05-17,07:41:37,0.0,0.0,0.0738
2020-06-02,07:41:42,0.0,0.0,0.0432
2020-06-18,07:41:52,0.0,0.0,0.0288
2020-07-04,07:41:59,0.0,0.0,0.0081
2020-07-20,07:42:05,58.32,58.32,0.0045
2020-08-05,07:42:09,0.0,0.0,0.0036
2020-08-21,07:42:15,0.0,0.0,0.0018
2020-09-06,07:42:23,0.14,0.14,0.0018
2020-09-22,07:42:28,0.0,0.0,0.0
2020-10-08,07:42:31,0.0,0.0,0.0009
2020-10-24,07:42:31,0.0,0.0,0.0
2020-11-25,07:42:31,0.0,0.0,0.0
2020-12-11,07:42:32,0.0,0.0,0.5239058823529412
2020-12-27,07:42:29,64.27,46.5070019488689,0.023170588235294116
2021-01-12,07:42:23,0.0,0.0,0.48825882352941175
2021-01-28,07:42:19,0.37,0.37,0.4612588235294117
2021-02-13,07:42:16,22.37,18.744254125928176,0.3504423529411764
2021-03-01,07:42:10,0.0,0.0,0.43965882352941177
2021-03-17,07:42:01,0.02,0.02,0.4028329411764706
2021-04-02,07:41:57,31.69,31.69,0.3463764705882353
2021-04-18,07:41:51,0.03,0.5661587546974317,0.3267
2021-05-04,07:41:42,0.06,0.06,0.2583
2021-05-20,07:41:49,0.88,0.88,0.1692
2021-06-05,07:41:58,0.0,0.0,0.081
2021-06-21,07:42:03,0.0,0.0,0.0441
2021-07-07,07:42:05,0.0,0.0,0.0216
2021-07-23,07:42:10,1.34,1.34,0.0135
2021-08-08,07:42:17,0.0,0.0,0.0054
2021-08-24,07:42:22,1.54,1.54,0.0
2021-09-09,07:42:27,0.0,0.0,0.0
2021-09-25,07:42:30,14.46,14.46,0.0
2021-10-11,07:42:36,0.0,0.0,0.0
2021-10-27,07:42:37,6.9,6.9,0.0
2021-11-12,07:42:33,5.81,5.81,0.0
2021-11-28,07:42:33,0.0,0.0,0.0
2021-12-14,07:42:32,3.71,3.71,0.0
2021-12-30,07:42:26,1.3,1.3,0.0
2022-01-15,07:42:24,33.48,31.780295866259888,0.0504
2022-01-31,07:42:19,75.84,78.65215567926711,0.01903058823529412
2022-02-16,07:42:15,0.26,0.26,0.2052
2022-03-04,07:42:12,40.08,74.85186129316084,0.0828
2022-03-20,07:42:04,14.01,0.4595054642337325,0.0279
2022-04-05,07:41:57,0.0,0.0,0.0459
2022-04-21,07:42:00,0.01,0.23065727043228698,0.0
2022-05-07,07:42:03,0.0,0.0,0.0
2022-05-23,07:42:07,0.0,0.0,0.0
2022-06-08,07:42:17,0.0,0.0,0.0
2022-06-24,07:42:25,12.37,12.37,0.0
2022-07-10,07:42:25,6.57,6.57,0.0
2022-07-26,07:42:33,0.0,0.0,0.0
2022-08-11,07:42:41,0.0,0.0,0.0
2022-08-27,07:42:43,0.41,0.41,0.0
2022-09-12,07:42:48,0.0,0.0,0.0
2022-09-28,07:42:50,0.0,0.0,0.0
2022-10-14,07:42:41,0.0,0.0,0.0
2022-10-30,07:42:50,0.04,0.04,0.0
2022-11-15,07:42:44,0.0,0.0,0.0
2022-12-01,07:42:45,14.77,95.83427213446373,0.024190588235294117
2022-12-17,07:42:39,0.09,0.09,0.0
2023-01-18,07:42:28,21.77,47.51704232417006,0.27210352941176474
2023-02-03,07:42:34,0.01,0.01,0.5627788235294117
2023-02-19,07:42:23,22.77,94.81757106793081,0.2007
2023-03-07,07:42:11,3.9,0.9801906108922854,0.5145529411764707
2023-03-23,07:42:01,3.55,3.55,0.5082070588235293
2023-04-08,07:41:49,3.05,8.453157249874595,0.4755882352941176
2023-04-24,07:41:42,24.77,24.77,0.6549282352941176
2023-05-10,07:41:31,0.39,5.116397635043457,0.6486388235294117
2023-05-26,07:41:30,0.0,0.0,0.6045282352941176
2023-06-11,07:41:37,0.0,0.0,0.5347305882352941
2023-06-27,07:41:44,0.0,0.0,0.39093176470588237
2023-07-13,07:41:53,0.0,0.0,0.198
2023-07-29,07:42:00,0.01,0.01,0.0954
2023-08-14,07:42:05,2.15,2.15,0.0558
2023-08-30,07:42:11,0.0,0.0,0.0351
2023-09-15,07:42:15,7.6,7.6,0.0243
2023-10-01,07:42:19,0.5,0.5,0.009
2023-10-17,07:42:20,0.0,0.0,0.0081
2023-11-02,07:42:24,13.7,13.7,0.2484
2023-11-18,07:42:24,12.75,12.75,0.42158823529411765
2023-12-04,07:42:19,3.83,3.83,0.4357129411764706
2023-12-20,07:42:24,0.51,0.51,0.41067176470588235
2024-01-05,07:42:15,30.48,61.540264289649606,0.2637
2024-01-21,07:42:16,0.02,0.18871958489914392,0.3609
2024-02-06,07:42:17,0.53,0.020968842766571544,0.3303
2024-02-22,07:42:14,1.71,2.1388219621902977,0.297
2024-03-09,07:42:03,0.01,0.01,0.2421
2024-03-25,07:41:50,0.0,0.10484421383285772,0.2079
2024-04-10,07:41:46,16.76,3.3046896200116764,0.5429329411764706
2024-04-26,07:41:37,69.72,100.0,0.0
2024-05-12,07:41:24,0.18,0.18,0.49108235294117647
2024-05-28,07:41:14,1.55,1.55,0.4393870588235294
2024-06-13,07:41:16,1.07,1.07,0.3907164705882353
2024-06-29,07:41:28,0.0,0.0,0.3333317647058823
2024-07-15,07:41:40,0.0,0.0,0.2799
2024-07-31,07:41:48,0.01,0.01,0.1665
2024-08-16,07:41:53,4.18,4.18,0.0828
2024-09-01,07:42:01,18.24,18.24,0.0648
2024-09-17,07:42:07,0.0,0.0,0.0369
2024-10-03,07:42:03,0.0,0.0,0.0243
2024-10-19,07:42:16,0.0,0.0,0.0153
2024-11-04,07:42:10,1.33,1.33,0.009
2024-11-20,07:42:17,0.02,0.02,0.0081
2024-12-06,07:42:18,19.07,19.07,0.0045
2024-12-22,07:42:14,0.02,0.02,0.0054
2025-01-07,07:42:16,0.0,0.0,0.0387
2025-01-23,07:42:10,12.09,1.9786364496048803,0.1332
2025-02-08,07:42:14,0.12,0.12,0.099
2025-02-24,07:42:04,30.8,12.671923952996892,0.0
2025-03-12,07:42:01,0.06,0.06,0.0468
2025-03-28,07:41:50,0.0,0.0,0.0333
2025-04-13,07:41:45,0.0,0.0,0.0108
2025-04-29,07:41:36,44.01,44.01,0.0036
2021-11-24,07:36:42,0.01,0.06290037320888103,0.0
2021-12-15,07:36:17,91.05,100.0,4.2925023529411765
2021-12-31,07:36:17,26.94,99.81129888037336,0.0036
2022-01-16,07:36:15,0.0,0.0,0.0954
2022-02-01,07:36:17,3.79,3.79,0.2394
2022-02-17,07:36:11,0.01,0.01,0.2034
2022-03-05,07:36:02,19.85,2.4111809730071063,0.0495
2022-03-21,07:36:00,4.86,4.86,0.0954
2022-04-06,07:35:56,0.2,0.2,0.0468
2022-04-22,07:35:45,0.76,0.76,0.0198
2022-05-08,07:35:41,0.0,0.0,0.0171
2022-05-24,07:35:31,0.0,0.0,0.0
2022-06-09,07:35:32,0.0,0.0,0.0
2022-06-25,07:35:53,0.0,0.0,0.0
2022-07-11,07:35:50,3.52,3.52,0.0
2022-07-27,07:36:00,0.03,0.03,0.0
2022-08-12,07:36:11,0.0,0.0,0.0
2022-08-28,07:36:14,13.28,13.28,0.0
2022-09-13,07:36:17,0.0,0.0,0.0
2022-09-29,07:36:22,0.0,0.0,0.0
2022-10-15,07:36:26,0.0,0.0,0.0
2022-10-31,07:36:26,0.0,0.0,0.0
2022-11-16,07:36:29,0.16,0.02096679106962701,0.0
2022-12-02,07:36:25,0.25,0.25,0.0
2022-12-18,07:36:26,0.08,0.08,0.0
2023-01-03,07:36:28,38.54,88.20827670244178,0.0025023529411764703
2023-01-19,07:36:19,0.0,0.0,0.5675682352941176
2023-02-04,07:36:30,6.34,6.34,0.5578235294117646
2023-02-20,07:36:22,0.31,11.198486444352902,0.5003399999999999
2023-03-08,07:36:10,71.72,100.0,4.2925023529411765
2023-03-24,07:36:04,0.02,0.02,0.500495294117647
2023-04-09,07:35:55,0.11,5.491408137910506,0.46899529411764707
2023-04-25,07:35:49,47.07,54.17309031589145,0.6440964705882352
2023-05-11,07:35:39,2.13,1.656376494500534,0.6350964705882352
2023-05-27,07:35:29,0.0,0.0,0.5999717647058823
2023-06-12,07:35:22,0.0,0.0,0.5199599999999999
2023-06-28,07:35:24,0.0,0.0,0.3744
2023-07-14,07:35:36,4.82,6.108736245168387,0.1782
2023-07-30,07:35:41,0.0,0.0,0.0963
2023-08-15,07:35:46,0.0,0.0,0.0513
2023-08-31,07:35:57,2.51,2.51,0.0324
2023-09-16,07:36:05,6.29,6.29,0.0225
2023-10-02,07:36:05,0.0,0.0,0.0135
2023-10-18,07:36:15,0.0,0.0,0.0081
2023-11-03,07:36:07,0.74,0.74,0.2349
2023-11-19,07:36:14,2.01,2.01,0.40632
2023-12-05,07:36:16,0.03,0.03,0.43062
2023-12-21,07:36:21,3.13,3.13,0.41363294117647054
2024-01-06,07:36:14,2.18,2.3846230376522457,0.39029647058823524
2024-01-22,07:36:14,0.02,1.0902731356206046,0.3609
2024-02-07,07:36:19,0.04,0.27256828390515114,0.3312
2024-02-23,07:36:05,0.01,0.9015720159939615,0.2925
2024-03-10,07:36:11,0.29,0.29353507497477815,0.2016
2024-03-26,07:36:04,0.0,0.0,0.1926
2024-04-11,07:35:57,0.0,0.0,0.5381823529411763
2024-04-27,07:35:38,5.07,4.235291796064656,0.5013388235294116
2024-05-13,07:35:34,2.0,9.221852494102574,0.12316941176470587
2024-05-29,07:35:22,0.03,0.03,0.4457929411764706
2024-06-14,07:35:15,0.0,0.0,0.4037117647058823
2024-06-30,07:35:09,1.26,71.78519481437813,0.0036
2024-07-16,07:35:27,0.0,0.0,0.2718
2024-08-01,07:35:30,0.0,0.0,0.1737
2024-08-17,07:35:38,4.48,4.48,0.0909
2024-09-02,07:35:45,10.89,10.89,0.0522
2024-09-18,07:35:49,0.0,0.0,0.0396
2024-10-04,07:35:56,0.0,0.0,0.0243
2024-10-20,07:36:08,0.0,0.0,0.0171
2024-11-05,07:36:06,0.0,0.0,0.0117
2024-11-21,07:36:13,0.03,0.03,0.0081
2024-12-07,07:36:08,0.03,0.03,0.0018
2024-12-23,07:36:11,25.67,35.611724629566126,0.0
2025-01-08,07:36:07,47.97,40.50068697074269,0.1188
2025-01-24,07:36:11,10.06,10.06,0.1395
2025-02-09,07:36:09,6.05,6.05,0.0918
2025-02-25,07:36:06,43.04,17.09303252977078,0.0243
2025-03-13,07:36:02,5.51,5.51,0.0459
2025-03-29,07:35:52,20.25,20.25,0.0234
2025-04-14,07:35:53,0.0,0.0,0.0162
2025-04-30,07:35:44,2.87,2.87,0.0036
2021-12-06,07:42:34,1.32,1.32,0.0
2021-12-22,07:42:28,35.86,47.56531177791115,0.0
2022-01-07,07:42:27,29.48,29.48,0.0
2022-01-23,07:42:27,5.89,1.2887204072067031,0.2673
2022-02-08,07:42:26,0.01,0.01,0.2268
2022-02-24,07:42:17,0.02,0.02,0.1692
2022-03-28,07:42:08,0.03,0.16775074213257235,0.018
2022-04-13,07:42:03,18.83,18.83,0.0333
2022-04-29,07:41:56,0.0,0.0,0.0306
2022-05-15,07:41:46,0.0,0.0,0.0108
2022-05-31,07:41:42,0.0,0.0,0.0009
2022-06-16,07:41:49,0.0,0.0,0.0
2022-07-02,07:42:03,0.0,0.0,0.0
2022-07-18,07:42:03,3.19,3.19,0.0
2022-08-03,07:42:17,4.98,4.98,0.0
2022-08-19,07:42:24,0.28,0.28,0.0
2022-09-04,07:42:25,0.0,0.0,0.0
2022-09-20,07:42:31,7.15,7.15,0.0
2022-10-06,07:42:32,0.0,0.0,0.0
2022-10-22,07:42:39,0.0,0.0,0.0
2022-11-07,07:42:37,0.0,0.0,0.0
2022-11-23,07:42:39,2.48,0.23065727043228698,0.0
2022-12-09,07:42:38,39.67,97.53677770559746,1.3265752941176472
2022-12-25,07:42:35,30.13,8.893174024948808,0.0
2023-01-10,07:42:37,0.26,0.26,0.5758764705882353
2023-01-26,07:42:35,79.48,78.39625356675906,0.20820352941176473
2023-02-11,07:42:41,3.67,1.8974746934848568,0.5366152941176471
2023-02-27,07:42:27,0.0,0.020968842766571544,0.5144576470588236
2023-03-15,07:42:20,23.86,23.86,0.504935294117647
2023-03-31,07:42:08,0.0,0.0,0.5038411764705882
2023-04-16,07:42:02,16.76,0.35647032703171627,0.3504423529411764
2023-05-02,07:41:53,2.57,2.57,0.6666388235294117
2023-05-18,07:41:46,0.01,0.01,0.6261282352941175
2023-06-03,07:41:39,1.65,6.539318635956218,0.5776482352941176
2023-06-19,07:41:31,0.0,0.0,0.46568823529411757
2023-07-05,07:41:43,0.0,0.0,0.2853
2023-07-21,07:41:47,0.0,0.0,0.1593
2023-08-06,07:41:56,0.0,0.0,0.0693
2023-08-22,07:42:01,1.13,1.13,0.0423
2023-09-07,07:42:12,0.0,0.0,0.0315
2023-09-23,07:42:14,0.0,0.0,0.0162
2023-10-09,07:42:20,0.0,0.0,0.0081
2023-10-25,07:42:25,2.13,2.13,0.0036
2023-11-10,07:42:22,18.38,18.38,0.45405882352941174
2023-11-26,07:42:30,9.38,9.38,0.43965882352941177
2023-12-12,07:42:28,30.86,0.04193768553314309,0.4186058823529412
2023-12-28,07:42:31,26.52,26.52,0.4056035294117647
2024-01-13,07:42:28,10.32,3.1872641005188744,0.3607764705882353
2024-01-29,07:42:27,13.12,0.40753562647501407,0.3348
2024-02-14,07:42:27,2.11,0.04193768553314309,0.3186
2024-03-01,07:42:21,0.02,0.04193768553314309,0.2799
2024-03-17,07:42:21,85.89,100.0,0.0
2024-04-02,07:42:12,9.04,26.93032588048581,0.09933176470588237
2024-04-18,07:42:00,0.0,0.0,0.5581976470588235
2024-05-04,07:41:47,0.0,3.4179213709511616,0.4997329411764706
2024-05-20,07:41:39,0.0,0.0,0.4582870588235294
2024-06-05,07:41:33,0.0,0.0,0.3988870588235294
2024-06-21,07:41:15,1.44,9.895402478434983,0.06547058823529411
2024-07-07,07:41:30,1.54,1.54,0.306
2024-07-23,07:41:37,0.0,0.0,0.2223
2024-08-08,07:41:42,10.56,10.56,0.1107
2024-08-24,07:41:57,0.72,0.72,0.0612
2024-09-09,07:41:57,5.1,5.1,0.018
2024-09-25,07:41:59,0.0,0.0,0.0297
2024-10-11,07:42:08,0.04,0.04,0.0189
2024-10-27,07:42:21,5.48,5.48,0.0099
2024-11-12,07:42:12,0.0,0.0,0.009
2024-11-28,07:42:27,0.15,0.15,0.0063
2024-12-14,07:42:19,1.08,1.08,0.0027
2024-12-30,07:42:20,4.35,4.35,0.0018
2025-01-15,07:42:22,0.42,0.42,0.1962
2025-01-31,07:42:17,4.86,4.86,0.1359
2025-02-16,07:42:23,45.74,35.68280308200872,0.09
2025-03-04,07:42:15,60.64,100.0,0.0
2025-03-20,07:42:03,52.75,100.0,4.290395294117648
2025-04-05,07:42:01,88.58,100.0,4.292082352941177
2025-04-21,07:41:59,1.09,16.81355820704059,0.0108
